150.8021390374331, 0.11836734693877538
202.13903743315518, 0.1265306122448977
247.05882352941194, 0.14285714285714257
295.1871657754011, 0.15918367346938744
346.524064171123, 0.16734693877550977
397.86096256684505, 0.17551020408163254
452.40641711229955, 0.17551020408163254
500.53475935828874, 0.18775510204081614
548.6631016042784, 0.18775510204081614
596.7914438502676, 0.19999999999999996
641.7112299465243, 0.19999999999999996
927.2727272727275, 0.23673469387755075
